"id","Author"
"cce64a44-c264-47d0-b186-2d244e532efc","Roschelle__Jeremy"
"bc4d0308-b915-4310-9c68-e16cd069c51a","Rose__Ken"
"a6e6721d-7899-4b1b-a384-7b0df98d2df2","Rose__Sage"
"e2e8b7ae-f834-420a-8cb3-2d8197e6921f","Rowe__Michael"
"7d895408-b418-458c-9b39-fc8af97e4c83","Rummel__Nikol"
"c221e794-bd07-4515-b6ec-7a206c580667","Chan__Margaret_S."
"a10cc8e8-ee0a-4e6e-b7e2-60b555c0f5b0","Russ__Rosemary"
"4feeb107-7762-4021-aafa-ecebfc5fc281","Russell__Donna"
"ae3ba3fc-9e8b-4b92-8b6a-f73d57bbde6d","Sampson__Victor"
"a9c8f768-f6c7-46f3-b39d-c024e0e47649","Sanchez__Christopher_A."
"ef1fa551-a9b1-4043-8e53-9639cabf8931","Sangin__Mirweis"
"750c181b-8f09-4bf7-a7a4-d94dbbf62bda","Schneider__Rebecca"
"73d1466b-0aa8-4523-9584-7c833783e2fc","Sears__David"
"75cf5f8e-d8b3-49b7-a26b-8a1900b0ea8e","Shaffer__David_Williamson"
"eec7a4c8-1d2f-483b-8280-0ca0416a4c99","Shen__Ji"
"d0775fab-2a57-48fb-ae23-436943aacd31","Shin__Namsoo"
"75be5d47-2f7b-4327-a988-e1ae2286be5e","Skaalvik__Einar_M."
"819d59c4-1855-4e7b-9f87-093787912d30","Chang__Hsin-Yi"
"9790b913-1b95-47bc-91f7-32f4928cc78e","Stahl__Gerry"
"8b48711f-2c84-414c-a111-640b2d9a7e1f","Steinkuehler__Constance"
"55f1583f-1083-401e-8dac-5c0db8b19e4b","Stieff__Mike"
"f140ec46-7e95-4b2d-9279-eedc9cf2355b","Sullivan__Florence"
"d7c58880-5d48-44c8-9607-47572edc185c","Suthers__Dan"
"69ebf2c9-5aa8-4d6b-aa91-5d22e068add7","Svarovsky__Gina_Navoa"
"10e3662e-fc0f-41ec-99c3-a9cdc9bbb848","Sylvan__Elisabeth"
"49961b1e-a974-4bb2-8d6b-4f1eb6478ed4","Taylor__Roger"
"8cf401fb-fc82-43fb-bd4e-79049bab2db3","Tholander__Jakob"
"c3179fa3-e394-426f-91e3-5f254e709748","Turniansky__Bobbie"
"ea5bdfe7-92a9-4e62-b62d-465d0b56576b","Charles__Elizabeth_S."
"ec14d9ce-e428-4bc8-9831-73a5111df9c4","van_Nimwegen__Christof"
"675b4a0a-d8b7-4c19-93dd-7596d1022f8c","Varma__Sashank"
"693bcab0-f838-4cdf-97e4-3c5cfa521302","Vattam__Swaroop"
"5b705806-41a7-45c0-b79f-ae0117855144","Walker__Joan"
"d2bd46fd-14e6-47bc-b8fd-310b79b0435e","Wang__Yan"
"8df5acc9-cbc2-46bc-b63d-5aed83eb045d","Wessner__Martin"
"bfe1da14-9518-4422-9fce-47c34dc75872","Wichmann__Astrid"
"0445aacc-41be-4b89-9d1f-3953334e1ad9","Wiley__David"
"13d9f784-af20-4c5d-a7a1-cf918ee2ee7d","Williams__Robert_F."
"88736c4b-6d4d-4647-a660-f27399f2d402","Wortham__Donald"
"8edc7b47-0813-4815-a275-c2697dc9335f","Ching__Cynthia_Carter"
"9897aad7-22ec-4e6d-8dfc-2d3a2d11bec2","Yardi__Sarita"
"dd5034b2-5cc5-4f3f-ae35-b3d4326a1b88","Yeo__Jennifer"
"1bdf2830-6439-4806-8e04-8043de2652d4","Yoon__Susan"
"ec160b4f-0781-4ca1-b50f-32386369b211","Zheng__Dongping"
"630fe780-89af-4f9f-ad42-646c094ea400","Zuckerman__Oren"
"3fe27eea-7972-4096-a83a-23fae2c5fa8c","Abi-El-Mona__Issam"
"1397c7a1-4c1f-4abf-b175-ddd899ed52ec","Blikstein__Paulo"
"4d189d45-6a0f-432e-b8a8-39cb4f8df448","Braasch__Jason"
"9c337264-ae75-45c2-b793-7031cf8d0e2d","Brandt__Carol_B."
"9e3b69f3-5953-4cb6-a2b5-ff5ad77c2dca","Brockmann__Damien"
"6cd9caad-0a7e-4e24-9445-cc50e02017a8","Canty__Reality_S."
"0efbb80b-3e0a-40d4-b521-fe5e5c254c6c","Atkins__Leslie"
"1f404b45-8636-4c2b-9188-edfad94cdaa8","Castelli__Darla_M."
"758b7da5-2f89-498e-87a9-4d507bcd13bf","Chau__Clement"
"ebec2088-c026-4557-aee0-3663cfd55313","Chau__Clement"
"6e409dc5-a746-4724-80cc-6390d4d5618b","Chung__Mark"
"23476431-bbef-4e38-beb1-af0c9ae75010","Cook__Eric"
"143fe541-e8f4-45d1-bd9d-3d84e6c92e64","Cullen__Theresa_A."
"4334b37d-04c7-468a-a21f-e507ce8fdba0","Culp__Katherine_McMillan"
"bd4e5ee5-8db8-4065-a63b-bb21101cc1ad","Davis__Joan"
"53bb27c0-2250-48ca-ad1a-0bdcf7cdcd2a","Duncan__Ravit"
"3610dad8-cb34-48c8-aec2-b563317bd37e","Nikleia__Eteokleous"
"fd7d7204-a192-40dc-b236-4faf24df03ca","Clegg__Tamara"
"e27791b3-ed9f-48c4-a22d-cc2cb3141d0b","Fields__Deborah"
"b7a8e0db-8083-4693-9d13-049ec76e0d0c","Gane__Brian_D."
"d73301fd-b95b-4f90-8796-e19116b9e6b1","Cook__Ruth_Gannon"
"62080cf0-4238-43df-9b8d-3907634cdc58","Gardner__Christina_M."
"8bcbb8ec-ae8d-40ac-bb89-7e17401f99d5","Godbole-Chaudhuri__Pragati"
"a25d965c-4b0e-4a57-86aa-4513eccb1a6b","Greeno__James_G."
"65ba1b6a-2375-4bd6-8e3a-159adfedbdbe","Hagler__Debra"
"3ca9c6e7-0757-4f86-837d-d525e4601b5f","Hakkarainen__Kai"
"babcc261-aed3-4433-aed9-0286de87588c","Hall__Tony"
"f1f6fa40-ca9c-4f89-96ed-772a063a8d34","Hong__Saahoon"
"2ae32ec1-67bf-4893-88d0-7b12aec753eb","Job-Sluder__Kirk"
"63a07b56-ada7-403a-85d4-7f04c69088a2","Kafai__Yasmin"
"bab1952d-c0d5-4d69-b06a-8939857f8266","Kale__Ugur"
"41b89cc8-b5c0-4b8b-997e-ae5f045d1da4","Karkin__Sabina"
"01aa5090-4e6a-4d4a-bfce-0b8107f3b625","Ke__Fengfeng"
"b327a14c-2f66-4376-b90b-4477fa9c8238","Kinzer__Charles_K."
"1b1bf486-6a00-4cbe-9c5e-1ea261466b7c","Kosonen__Kari"
"eff323ed-fd6d-45d0-b339-87c46662a9aa","Lewison__Mitzi"
"b671ae42-2260-4c38-ae0e-4bc198f96050","Lippman__Jordan"
"2bf8190b-2a43-419c-aae2-bd7a8c699ecd","Manzey__Christine"
"734f1062-4254-4c42-9348-21990582c644","Martell__Sandra_Toro"
"160fee73-f952-4574-a92e-5ac00ce494e2","Millwood__Kelli"
"6d73ef4f-3c07-4c98-8b83-ef74fb8f4487","Miyata__Yoshiro"
"8b71caac-93dd-424d-abc4-3c4c33ef4aad","Muukkonen__Hanni"
"76ae67bb-dbf8-4f77-9397-ae8127eed3ca","Orrill__Chandra_Hawley"
"f0562b6b-a7e0-4fb8-9498-332a392a9570","Osment__Matthew"
"04c648cb-62f1-4bcb-a8cb-1c2c4bf0926f","Peppler__Kylie."
"7014748d-f23d-482b-8425-d2ac6a8764e3","Reimer__Todd"
"1ab0f272-aabb-43ec-a3f3-ca5c46538d77","Renninger__K._Ann"
"5eb8e951-2658-4ceb-a5c0-27374e15bf1b","Sadler__Troy_D."
"535768ec-456c-439c-b6e0-edd3450cf5d1","Samson__Perry"
"0fdf6ffe-ec4a-45b1-a2c9-6608367a45b0","Scheintaub__Hal"
"7833d964-bf82-46b8-a129-68d1a1b917f2","Seitamaa-Hakkarainen__Pirita"
"72a669ae-72f8-4b80-bc38-396cd9664327","Shumar__Wesley"
"3bdda6cc-34e0-4a5f-b67e-2b330f5d40ea","Silk__Eli_M."
"552a5d18-cc12-4b7b-8fa9-fd38e0064d57","Corbett__Albert"
"6700b2bc-37b5-454a-9929-f09c34ef319e","Singley__Mark_K."
"9b1d38d1-c087-4f15-ac22-1ce93b90122d","Smith__Garrett_W."
"b646a581-fe8e-400d-bc7e-d40264027b49","So__Hyo-Jeong"
"9bb7e629-6a94-40c8-9f3c-5bb1c1e79c7a","Svarovsky__Gina_Navoa"
"c99ef532-51e8-4e3b-90e6-4e613a9b07e0","Svihla__Vanessa"
"a24c6e00-e7af-4fb5-85dc-e05854e6571f","Moher__Tom"
"7157f9db-aa48-4335-9c47-f55503f76fa2","Kim__ChanMin"
"f7b6a9b6-fe34-4968-86b6-54352bebba61","Zapata__Diego"
"3a426ce7-67aa-4426-95bb-49b4612066c6","McCaffrey__Corey"
"b68fa479-6d9e-41bd-95aa-5b1b52e15de3","Gibson__Faison"
"dd342367-aca9-4a67-9e6f-271ee0e37c5b","Hickey__Daniel_T."
"3104977b-e953-4c9a-9930-ca8ef84ff53a","diSessa__Andrea_A."
"3e2ee747-87bd-4c3e-9f6e-d23da3262e81","Kafai__Yasmin"
"caf3ddeb-eaa9-4fd4-b5c9-f7d5fa71f1d9","Bricker__Leah_A."
"a7e63ab4-1033-4f19-8185-e42fa3128604","Rogers__Chris"
"0c98dc29-2c6c-4b91-8e20-d8507a8f36b1","Earle__Janice"
"cebfdffa-34c8-4a4c-bca6-3f0feffc8864","Shaffer__David_Williamson"
"e6799db1-dced-494e-aae9-adeb66daf8a5","Lesh__Richard"
"0b36ac53-06d1-415d-a2a8-734d8b74688a","Chernobilsky__Ellina"
"9983924d-d955-4342-a147-f4f1f8670ed7","Aemilian__Hron"
"6207c638-35e7-447c-8cb6-44d6495852cb","Sabelli__Nora"
"e67bc0d4-4c7e-45be-a759-f37a101c3c8e","Wilensky__Uri"
"02eef800-07c9-4f2a-9abf-7788fdeb076e","diSessa__Andrea"
"8d56fcc3-8f6f-4dab-9657-da7adceb5985","Collins__Allan"
"869ffbb2-9d9c-4c88-a4e5-8323faff1a52","Mertl__Veronique"
"6c2b9813-3abd-4bcf-bf89-de81e02454a5","Clark__Douglas_B."
"fb83fa9e-eda9-4765-8f31-742d4324521a","Poggi__Caterina"
"6e924261-a18b-4f0b-9905-5976012e7504","McDonald__Scott"
"86c56cbc-2fca-4142-9639-21bedb762144","Renkl__Alexander"
"5d41587e-3147-4914-8ee6-82ed2550b58e","Greene__Jeffrey"
"47a13a30-b5c9-45bb-aa95-1e61149a3133","Mandl__Heinz"
"4396ddf8-2e74-4c2c-b835-e6e7dc42447c","Penuel__William"
"143cc47d-ce6c-42af-a87c-e297b9db72d5","Looi__Chee_Kit"
"b43c5926-0812-44ed-8c54-916c27724ea5","Bruckman__Amy"
"fce40543-e339-4960-b386-5dd3dfc469a8","Dong__Yifei"
"cfa3d136-488d-4c56-8967-9fd911a8d73a","Songer__Nancy"
"53bbf2c0-e78e-49e3-8f99-0056dc485c62","Azeveo__Roger"
"a695f002-b3d0-490f-a5d0-19c35fc834e3","Moos__Daniel"
"d0dc9d88-0490-4d65-982e-bffa791ab5ff","Renkl__Alexander"
"05b86d13-4700-48e2-9f87-b19ffda29f98","Derry__Sharon"
"d730dbdb-6be5-48cc-8da1-1873db26d0ae","Spada__Hans"
"0cde4e33-ae52-4821-bd53-4597e45e1325","Higgenbothem__Thomas"
"5cf1c765-f376-4413-8a81-1f1cac543642","Shaffer__David_Williamson"
"54fe97ba-b294-49d1-ad56-af7835290692","Nueckles__Matthias"
"725b0d1d-e8a7-475a-a2a3-d76dbb0dd7b1","Gomez__Louis"
"c220294e-54e3-4324-9b82-9f3a80de10b4","Anderson__Janice"
"de3d78dc-9db3-4f40-a5b8-169aa77f7a8d","May__David"
"a6f2f54c-43dc-464f-b46e-3575059ea2c0","Lockard__James"
"b79030f0-159d-4182-b15c-4aed682b510c","Sherin__Bruce"
"fb832260-53a3-411d-8079-9dd6fab7e5aa","Rosenberg-Kima__Rinat_B."
"e9aef6c8-4b9e-40df-8d8e-2d0d87d1f266","Voiklis__John"
"48204890-9bb1-405b-b3b3-b2162d6ccbe0","Kuhn__Leema"
"0649cd10-dced-4350-87a9-43aa5c93c304","Fishman__Barry"
"7a3bff6e-cae0-44ef-9429-c9955a184504","Hamilton__Eric"
"e6d335be-625a-4cad-b98e-5bebca6eb7b9","Beers__Pieter_Jelle"
"2530ed48-a823-4149-ac4d-5a983d2e22d4","Zemel__Alan"
"dba3782e-86bc-4cc5-93e8-ff787172a412","Fishman__Barry"
"f72aa9d5-5a08-4c2e-b393-c9c3d94069b8","Ozuru__Yasuhiro"
"30c87094-4ffb-4983-be89-4970deb50678","Kenyon__Lisa"
"2fa613d5-7a3f-4c2d-8dbd-caa6329f758b","Songer__Nancy"
"b4489ef0-5ba2-48c7-b622-b3d7da8cb4fa","Hoadley__Christopher"
"e90f4aa6-1699-4642-a97c-59a6e4863f5e","Sherin__Bruce"
"198669db-6657-4f1c-ae00-193e95e7b68b","Chen__Fei-Ching"
"65e1de14-659d-40d1-9f66-f9fc1310ebf7","Derry__Sharon"
"20893790-6008-4c36-9798-281b45f01aca","Klahr__David"
"f8a07f6b-094d-4c19-8b88-243e7d4259bb","Reiser__Robert"
"df73d809-eb45-4177-88e2-190e225e6288","Davis__Elizabeth"
"3b28ec1e-7c44-4fa2-88b3-650ffb67dd28","Fishman__Barry"
"60396431-1a91-4abf-bbec-6cd81213a3a2","Marathe__Surabhi"
"1af23a2c-5f3a-4603-8dfb-f20100d070d7","Lim__Wei_Ying"
"71239ed5-d70a-4150-bad3-113311729ca9","Lee__Joseph"
"bce0b9a6-8c28-4292-9eee-b594d9b2f6b2","Reid__Norman"
"eae68aac-75a8-4d79-beaf-372e4ff4ce3f","Goldman__Shelley"
"1ff1b03e-cf36-422d-a642-a0ba16ef4c3f","Azevedo__Roger"
"a40b318b-a5cc-4eb8-bb10-cded18a30a87","Hmelo-Silver__Cindy"
"f52813e3-0ca5-4069-83e8-e335b4d8b71a","Blake__Peter"
"9686ab81-deda-4ca6-a6a8-feb3824f80f6","Jackson__Kristi"
"383ad7fd-463e-4c27-b945-487097c502c6","Schwartz__Daniel"
"92bf997e-892a-43b8-87a2-166a3710e745","Lindgren__Robb"
"061f8584-f8ff-4c89-88ea-48e2f3fe05ed","Frank__Kenneth_A."
"1c114742-4b10-4e13-997f-0c8e6f661ce5","Stahl__Elmar"
"16fe220d-9dc4-4880-ab67-5ea90c697aaf","Palincsar__Annemarie"
"888ab1b7-462e-41d5-89ce-91160eb6a692","Edelson__Daniel"
"f0a20058-69aa-4226-bba5-eae4f59ef471","Lippitsch__Stefan"
"7d5dd7c2-cac9-424a-ab1e-1080ebf3e7bd","Gobert__Janice"
"50f03436-d704-4831-b010-0956cbdf8e64","Ranney__Michael"
"737174ad-e139-455f-a6c9-04b7535d2c20","Raineri__Gina"
"622609e5-3147-48af-8323-f81eb7e1b5b1","McKnight__Douglas"
"97735a7c-543d-4fd5-a364-cbff3d44aec8","Kohen-Vacs__Dan"
"cce64a44-c264-47d0-b186-2d244e532efc","Penuel__William"
"bc4d0308-b915-4310-9c68-e16cd069c51a","Block__Martin"
"a6e6721d-7899-4b1b-a384-7b0df98d2df2","Robinson__Cecil"
"e2e8b7ae-f834-420a-8cb3-2d8197e6921f","Ozuru__Yasuhiro"
"7d895408-b418-458c-9b39-fc8af97e4c83","Spada__Hans"
"c221e794-bd07-4515-b6ec-7a206c580667","Black__John_B."
"a10cc8e8-ee0a-4e6e-b7e2-60b555c0f5b0","Hutchison__Paul"
"ae3ba3fc-9e8b-4b92-8b6a-f73d57bbde6d","Clark__Douglas_B."
"a9c8f768-f6c7-46f3-b39d-c024e0e47649","Wiley__Jennifer"
"ef1fa551-a9b1-4043-8e53-9639cabf8931","Molinari__Gaëlle"
"75cf5f8e-d8b3-49b7-a26b-8a1900b0ea8e","Squire__Kurt_D."
"d0775fab-2a57-48fb-ae23-436943aacd31","Norris__Cathleen"
"75be5d47-2f7b-4327-a988-e1ae2286be5e","Skaalvik__Sidsel"
"819d59c4-1855-4e7b-9f87-093787912d30","Quintana__Chris"
"9790b913-1b95-47bc-91f7-32f4928cc78e","Zemel__Alan"
"8b48711f-2c84-414c-a111-640b2d9a7e1f","Chmiel__Marjee"
"55f1583f-1083-401e-8dac-5c0db8b19e4b","McCombs__Michelle"
"f140ec46-7e95-4b2d-9279-eedc9cf2355b","Lin__Xiaodong"
"d7c58880-5d48-44c8-9607-47572edc185c","Yukawa__Joyce"
"69ebf2c9-5aa8-4d6b-aa91-5d22e068add7","Shaffer__David_Williamson"
"49961b1e-a974-4bb2-8d6b-4f1eb6478ed4","O'Reilly__Tenaha"
"8cf401fb-fc82-43fb-bd4e-79049bab2db3","Fernaues__Ylva"
"c3179fa3-e394-426f-91e3-5f254e709748","Friling__Dina"
"ea5bdfe7-92a9-4e62-b62d-465d0b56576b","Kolodner__Janet"
"ec14d9ce-e428-4bc8-9831-73a5111df9c4","van_Oostendorp__Herre"
"675b4a0a-d8b7-4c19-93dd-7596d1022f8c","Schwartz__Daniel_L."
"693bcab0-f838-4cdf-97e4-3c5cfa521302","Kolodner__Janet"
"5b705806-41a7-45c0-b79f-ae0117855144","King__Paul"
"d2bd46fd-14e6-47bc-b8fd-310b79b0435e","Dogan__Enis"
"8df5acc9-cbc2-46bc-b63d-5aed83eb045d","Shumar__Wesley"
"bfe1da14-9518-4422-9fce-47c34dc75872","Kuhn__Markus"
"0445aacc-41be-4b89-9d1f-3953334e1ad9","Henson__Shelley"
"88736c4b-6d4d-4647-a660-f27399f2d402","Derry__Sharon"
"8edc7b47-0813-4815-a275-c2697dc9335f","Wang__X._Christine"
"dd5034b2-5cc5-4f3f-ae35-b3d4326a1b88","Tan__Seng-Chee"
"1bdf2830-6439-4806-8e04-8043de2652d4","Klopfer__Eric"
"ec160b4f-0781-4ca1-b50f-32386369b211","Young__Michael"
"630fe780-89af-4f9f-ad42-646c094ea400","Grotzer__Tina"
"3fe27eea-7972-4096-a83a-23fae2c5fa8c","Hug__Barbara"
"1397c7a1-4c1f-4abf-b175-ddd899ed52ec","Wilensky__Uri"
"4d189d45-6a0f-432e-b8a8-39cb4f8df448","Goldman__Susan_R."
"9c337264-ae75-45c2-b793-7031cf8d0e2d","Ash__Doris"
"9e3b69f3-5953-4cb6-a2b5-ff5ad77c2dca","Reimer__Todd_C."
"6cd9caad-0a7e-4e24-9445-cc50e02017a8","Goldman__Susan_R."
"1f404b45-8636-4c2b-9188-edfad94cdaa8","Evans__Ellen_M."
"758b7da5-2f89-498e-87a9-4d507bcd13bf","Mathur__Ashima"
"ebec2088-c026-4557-aee0-3663cfd55313","Bers__Marina"
"6e409dc5-a746-4724-80cc-6390d4d5618b","Penuel__William"
"23476431-bbef-4e38-beb1-af0c9ae75010","Teasley__Stephanie_D."
"4334b37d-04c7-468a-a21f-e507ce8fdba0","Goldenberg__Lauren_B."
"bd4e5ee5-8db8-4065-a63b-bb21101cc1ad","Lee__Tiffany"
"fd7d7204-a192-40dc-b236-4faf24df03ca","Gardner__Christina"
"b7a8e0db-8083-4693-9d13-049ec76e0d0c","Catrambone__Richard"
"62080cf0-4238-43df-9b8d-3907634cdc58","Clegg__Tamara_L."
"8bcbb8ec-ae8d-40ac-bb89-7e17401f99d5","Winters__Fielding_I."
"a25d965c-4b0e-4a57-86aa-4513eccb1a6b","MacWhinney__Brian"
"65ba1b6a-2375-4bd6-8e3a-159adfedbdbe","Brem__Sarah"
"3ca9c6e7-0757-4f86-837d-d525e4601b5f","Muukkonen__Hanni"
"babcc261-aed3-4433-aed9-0286de87588c","Bannon__Liam"
"f1f6fa40-ca9c-4f89-96ed-772a063a8d34","M.__William"
"63a07b56-ada7-403a-85d4-7f04c69088a2","Peppler__Kylie."
"bab1952d-c0d5-4d69-b06a-8939857f8266","Hur__Jung_Won"
"41b89cc8-b5c0-4b8b-997e-ae5f045d1da4","Charles__Elizabeth_S."
