"id","Author"
"d34e421d-4bfe-40ff-8fd5-0d158d02c76e","Fairweather__Peter_G."
"0a97737d-9574-48ac-b8d0-c512088b54ff","Blankinship__Erik"
"43548d73-ad76-4c9a-a9a4-0fb3d51b3bda","Edelson__Daniel"
"fa227092-5e1e-419a-aab6-1aa68463b400","Sipusic__Michael_J."
"211f1960-22cd-45d9-b72f-2b5be3fb0641","Takle__Eugene_S."
"7a4183d3-0001-4058-b2c3-fd6618e23c5f","Guzdial__Mark"
"4d2c66e5-391d-40c0-a060-ed092b8c147d","Suzuki__Hideyuki"
"88b707cf-072a-4540-9c4c-45821c5f6be5","Ward__Douglas_R."
"aaecea9e-8f6d-40ca-a916-d3bc00e40d49","Andriessen__J.E.B."
"d38533ed-a6cf-4778-ad06-72428f8fd7c6","Laffey__Jim"
"b6eec480-4a75-47d5-bb3c-3bdf82e65a15","Stroup__Walter"
"7cbad35a-1857-4b3b-8ad1-d164925776eb","Kerimbaev__Bolot"
"4c61c8f1-15f9-4bd5-b690-618746b1cbf7","Fischer__Gerhard"
"e699330c-6f59-4d94-8361-77d3bbce01f8","Crooks__Steven_M."
"98c53fba-86d0-420a-9756-03c0bb36a30c","Zaritsky__Raul"
"c1068d65-fe11-423b-9353-9dd12e713f97","Satterwhite__Robert_C."
"6f8472ec-b855-446a-b098-88c891e8fb94","Wang__Xinchun"
"a7251dc1-a85e-4928-b49d-f61714e94ad0","Carroll__John_M."
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","Ludovice__Pete"
"2497b0fe-3436-4ad5-92f4-1a3dab568147","Wolpers__Martin"
"68799bb9-5d67-40e4-b73f-1f11ef543594","Kuederle__Oliver"
"396c5fb6-f8de-44c2-a347-f29ed195b508","Hashizume__Hiromichi"
"2b0eb93d-210b-4cd9-b8be-7eed71b92a18","Vera__Alonso"
"ea1cd41e-9b4a-4171-a4a9-37fb49af26b5","Resnick__Mitchel_L."
"c946bd08-4fc3-4e32-b5e0-976c294dc7e4","Lee__John"
"9b75871f-f703-478f-93ad-d07d5ca41eaf","Rubloff__Gary"
"251e19e1-475b-41d7-9996-d2ac7a0243eb","Linde__Charlotte"
"ef14f73a-03dc-4566-936a-bebdc3bd5477","Zentel__Peter"
"171ad94e-4167-43bb-92b6-e5367a8fe61b","Lakkala__Minna"
"8ba934bd-1d9f-46da-9456-c4c6d82d762f","Nason__Rod"
"60027b1c-552a-4b1b-8fee-e6fbf402f6eb","Palonen__Tuire"
"46cd9f03-c2b6-42be-bdc6-f5d5fb1abebb","Jump__Otak"
"0d72da64-9b6c-4872-bb1a-2e21787915d9","Holmer__Torsten"
"8750bba3-29ec-4753-b5cb-dd3150ab3222","Phillips__Jonathan"
"13731cd9-595c-42df-b7c0-7e87d42371dd","Ferneding__Karen"
"3eca0a2a-4883-42f2-b948-674aa91c1c45","Fulton__Kathleen"
"74ceb184-7964-432c-b3b2-a7de3f91b2ca","Laferriere__Therese"
"2482569a-0f79-47a0-8802-d597355114a3","Schlager__Mark"
"d34e421d-4bfe-40ff-8fd5-0d158d02c76e","Swerling__Steven"
"fa227092-5e1e-419a-aab6-1aa68463b400","Pannoni__Robert_L."
"4d2c66e5-391d-40c0-a060-ed092b8c147d","Kato__Hiroshi"
"aaecea9e-8f6d-40ca-a916-d3bc00e40d49","Kanselaar__G."
"d38533ed-a6cf-4778-ad06-72428f8fd7c6","Tupper__Tom"
"7cbad35a-1857-4b3b-8ad1-d164925776eb","Ishiguro__Yoshihide"
"4c61c8f1-15f9-4bd5-b690-618746b1cbf7","Gorman__Andrew"
"98c53fba-86d0-420a-9756-03c0bb36a30c","Munroe__Michael"
"a7251dc1-a85e-4928-b49d-f61714e94ad0","Van_Metre__Christina_A."
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","Morley__Tom"
"68799bb9-5d67-40e4-b73f-1f11ef543594","Scott__Stacey_D."
"c946bd08-4fc3-4e32-b5e0-976c294dc7e4","Cox__Richard"
"9b75871f-f703-478f-93ad-d07d5ca41eaf","Salter__Richard"
"251e19e1-475b-41d7-9996-d2ac7a0243eb","Adler__Annette"
"0d72da64-9b6c-4872-bb1a-2e21787915d9","Steinmetz__Ralf"
"13731cd9-595c-42df-b7c0-7e87d42371dd","Puthoff__Adrienne_Kennedy"
"74ceb184-7964-432c-b3b2-a7de3f91b2ca","Estes__Nolan"
"2482569a-0f79-47a0-8802-d597355114a3","Fusco__Judi"
"d38533ed-a6cf-4778-ad06-72428f8fd7c6","Wangemann__Paul"
"7cbad35a-1857-4b3b-8ad1-d164925776eb","Guzdial__Mark"
"4c61c8f1-15f9-4bd5-b690-618746b1cbf7","Scharff__Eric"
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","Kerce__Clayton"
"68799bb9-5d67-40e4-b73f-1f11ef543594","Shoemaker__Garth_B._D."
"c946bd08-4fc3-4e32-b5e0-976c294dc7e4","Dineen__Finbar"
"9b75871f-f703-478f-93ad-d07d5ca41eaf","Shneiderman__Ben"
"251e19e1-475b-41d7-9996-d2ac7a0243eb","Mynatt__Elizabeth_D"
"74ceb184-7964-432c-b3b2-a7de3f91b2ca","Resta__Paul"
"d38533ed-a6cf-4778-ad06-72428f8fd7c6","Harris__Carl"
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","Lyons__Eric"
"c946bd08-4fc3-4e32-b5e0-976c294dc7e4","Mayes__Terry"
"74ceb184-7964-432c-b3b2-a7de3f91b2ca","Hunter__William"
"d56b7401-5f19-4445-9b2e-4f3d8740a6dc","Sukel__Katherine"
"74ceb184-7964-432c-b3b2-a7de3f91b2ca","Awalt__Carolyn"
